date,so2,no2,rspm,spm
2010-05-03,4.425185185185185,51.55555555555556,471.16911764705884,562.0
2010-05-04,4.423456790123457,51.53703703703704,471.5098039215686,562.0
2010-05-05,4.421728395061728,51.51851851851852,471.85049019607845,562.0
2010-05-06,4.42,51.5,472.19117647058823,562.0
2010-05-07,4.418271604938272,51.48148148148148,472.531862745098,562.0
2010-05-08,4.416543209876544,51.46296296296296,472.87254901960785,562.0
2010-05-09,4.4148148148148145,51.44444444444444,473.2132352941177,562.0
2010-05-10,4.413086419753086,51.425925925925924,473.55392156862746,562.0
2010-05-11,4.411358024691358,51.407407407407405,473.89460784313724,562.0
2010-05-12,4.40962962962963,51.388888888888886,474.2352941176471,562.0
2010-05-13,4.407901234567901,51.370370370370374,474.57598039215685,562.0
2010-05-14,4.406172839506173,51.351851851851855,474.9166666666667,562.0
2010-05-15,4.404444444444445,51.333333333333336,475.25735294117646,562.0
2010-05-16,4.402716049382716,51.31481481481482,475.5980392156863,562.0
2010-05-17,4.400987654320987,51.2962962962963,475.9387254901961,562.0
2010-05-18,4.399259259259259,51.27777777777778,476.27941176470586,562.0
2010-05-19,4.397530864197531,51.25925925925926,476.6200980392157,562.0
2010-05-20,4.395802469135803,51.24074074074074,476.96078431372547,562.0
2010-05-21,4.394074074074074,51.22222222222222,477.3014705882353,562.0
2010-05-22,4.392345679012346,51.2037037037037,477.6421568627451,562.0
2010-05-23,4.3906172839506175,51.18518518518518,477.9828431372549,562.0
2010-05-24,4.388888888888889,51.166666666666664,478.3235294117647,562.0
2010-05-25,4.38716049382716,51.148148148148145,478.66421568627453,562.0
2010-05-26,4.385432098765432,51.12962962962963,479.0049019607843,562.0
2010-05-27,4.383703703703704,51.111111111111114,479.34558823529414,562.0
2010-05-28,4.381975308641976,51.092592592592595,479.6862745098039,562.0
2010-05-29,4.380246913580247,51.074074074074076,480.0269607843137,562.0
2010-05-30,4.3785185185185185,51.05555555555556,480.36764705882354,562.0
2010-05-31,4.37679012345679,51.03703703703704,480.7083333333333,562.0
2010-06-01,4.375061728395062,51.01851851851852,481.04901960784315,562.0
2010-06-02,4.373333333333333,51.0,481.3897058823529,562.0
2010-06-03,4.371604938271605,50.98148148148148,481.73039215686276,562.0
2010-06-04,4.369876543209877,50.96296296296296,482.07107843137254,562.0
2010-06-05,4.368148148148149,50.94444444444444,482.4117647058823,562.0
2010-06-06,4.3664197530864195,50.925925925925924,482.75245098039215,562.0
2010-06-07,4.364691358024691,50.907407407407405,483.093137254902,562.0
2010-06-08,4.362962962962963,50.888888888888886,483.43382352941177,562.0
2010-06-09,4.361234567901235,50.870370370370374,483.77450980392155,562.0
2010-06-10,4.359506172839506,50.851851851851855,484.1151960784314,562.0
2010-06-11,4.357777777777778,50.833333333333336,484.45588235294116,562.0
2010-06-12,4.35604938271605,50.81481481481482,484.796568627451,562.0
2010-06-13,4.354320987654321,50.7962962962963,485.1372549019608,562.0
2010-06-14,4.352592592592592,50.77777777777778,485.4779411764706,562.0
2010-06-15,4.350864197530864,50.75925925925926,485.8186274509804,562.0
2010-06-16,4.349135802469136,50.74074074074074,486.15931372549016,562.0
2010-06-17,4.347407407407408,50.72222222222222,486.5,562.0
2010-06-18,4.345679012345679,50.7037037037037,486.84068627450984,562.0
2010-06-19,4.343950617283951,50.68518518518518,487.1813725490196,562.0
2010-06-20,4.342222222222222,50.666666666666664,487.5220588235294,562.0
2010-06-21,4.340493827160494,50.648148148148145,487.8627450980392,562.0
2010-06-22,4.338765432098765,50.62962962962963,488.203431372549,562.0
2010-06-23,4.337037037037037,50.611111111111114,488.54411764705884,562.0
2010-06-24,4.335308641975309,50.592592592592595,488.8848039215686,562.0
2010-06-25,4.333580246913581,50.574074074074076,489.22549019607845,562.0
2010-06-26,4.331851851851852,50.55555555555556,489.56617647058823,562.0
2010-06-27,4.3301234567901234,50.53703703703704,489.906862745098,562.0
2010-06-28,4.328395061728395,50.51851851851852,490.24754901960785,562.0
2010-06-29,4.326666666666667,50.5,490.5882352941177,562.0
2010-06-30,4.324938271604938,50.48148148148148,490.92892156862746,562.0
2010-07-01,4.32320987654321,50.46296296296296,491.26960784313724,562.0
2010-07-02,4.321481481481482,50.44444444444444,491.6102941176471,562.0
2010-07-03,4.3197530864197535,50.425925925925924,491.95098039215685,562.0
2010-07-04,4.3180246913580245,50.407407407407405,492.2916666666667,562.0
2010-07-05,4.316296296296296,50.388888888888886,492.63235294117646,562.0
2010-07-06,4.314567901234568,50.37037037037037,492.9730392156863,562.0
2010-07-07,4.31283950617284,50.351851851851855,493.3137254901961,562.0
2010-07-08,4.311111111111111,50.333333333333336,493.65441176470586,562.0
2010-07-09,4.309382716049383,50.31481481481482,493.9950980392157,562.0
2010-07-10,4.3076543209876546,50.2962962962963,494.3357843137255,562.0
2010-07-11,4.305925925925926,50.27777777777778,494.6764705882353,562.0
2010-07-12,4.304197530864197,50.25925925925926,495.0171568627451,562.0
2010-07-13,4.302469135802469,50.24074074074074,495.3578431372549,562.0
2010-07-14,4.300740740740741,50.22222222222222,495.6985294117647,562.0
2010-07-15,4.299012345679013,50.2037037037037,496.03921568627453,562.0
2010-07-16,4.297283950617284,50.18518518518518,496.3799019607843,562.0
2010-07-17,4.295555555555556,50.166666666666664,496.72058823529414,562.0
2010-07-18,4.293827160493827,50.14814814814815,497.0612745098039,562.0
2010-07-19,4.292098765432099,50.12962962962963,497.4019607843137,562.0
2010-07-20,4.29037037037037,50.111111111111114,497.74264705882354,562.0
2010-07-21,4.288641975308642,50.092592592592595,498.08333333333337,562.0
2010-07-22,4.286913580246914,50.074074074074076,498.42401960784315,562.0
2010-07-23,4.285185185185185,50.05555555555556,498.7647058823529,562.0
2010-07-24,4.283456790123457,50.03703703703704,499.10539215686276,562.0
2010-07-25,4.281728395061728,50.01851851851852,499.44607843137254,562.0
2010-07-26,4.28,50.0,499.7867647058824,562.0
2010-07-27,4.278271604938272,49.98148148148148,500.12745098039215,562.0
2010-07-28,4.276543209876543,49.96296296296296,500.468137254902,562.0
2010-07-29,4.274814814814815,49.94444444444444,500.80882352941177,562.0
2010-07-30,4.273086419753087,49.925925925925924,501.14950980392155,562.0
2010-07-31,4.271358024691358,49.907407407407405,501.4901960784314,562.0
2010-08-01,4.269629629629629,49.888888888888886,501.83088235294116,562.0
2010-08-02,4.267901234567901,49.87037037037037,502.171568627451,562.0
2010-08-03,4.266172839506173,49.851851851851855,502.5122549019608,562.0
2010-08-04,4.264444444444445,49.833333333333336,502.8529411764706,562.0
2010-08-05,4.262716049382716,49.81481481481482,503.1936274509804,562.0
2010-08-06,4.260987654320988,49.7962962962963,503.53431372549016,562.0
2010-08-07,4.2592592592592595,49.77777777777778,503.875,562.0
2010-08-08,4.2575308641975305,49.75925925925926,504.21568627450984,562.0
2010-08-09,4.255802469135802,49.74074074074074,504.5563725490196,562.0
2010-08-10,4.254074074074074,49.72222222222222,504.8970588235294,562.0
2010-08-11,4.252345679012346,49.7037037037037,505.2377450980392,562.0
2010-08-12,4.250617283950618,49.68518518518518,505.578431372549,562.0
2010-08-13,4.248888888888889,49.666666666666664,505.91911764705884,562.0
2010-08-14,4.2471604938271605,49.64814814814815,506.2598039215686,562.0
2010-08-15,4.245432098765432,49.62962962962963,506.60049019607845,562.0
2010-08-16,4.243703703703703,49.611111111111114,506.94117647058823,562.0
2010-08-17,4.241975308641975,49.592592592592595,507.281862745098,562.0
2010-08-18,4.240246913580247,49.574074074074076,507.62254901960785,562.0
2010-08-19,4.238518518518519,49.55555555555556,507.9632352941177,562.0
2010-08-20,4.236790123456791,49.53703703703704,508.30392156862746,562.0
2010-08-21,4.235061728395062,49.51851851851852,508.64460784313724,562.0
2010-08-22,4.233333333333333,49.5,508.9852941176471,562.0
2010-08-23,4.231604938271605,49.48148148148148,509.32598039215685,562.0
2010-08-24,4.229876543209876,49.46296296296296,509.6666666666667,562.0
2010-08-25,4.228148148148148,49.44444444444444,510.00735294117646,562.0
2010-08-26,4.22641975308642,49.425925925925924,510.3480392156863,562.0
2010-08-27,4.224691358024692,49.407407407407405,510.6887254901961,562.0
2010-08-28,4.222962962962963,49.388888888888886,511.02941176470586,562.0
2010-08-29,4.221234567901234,49.37037037037037,511.3700980392157,562.0
2010-08-30,4.219506172839506,49.351851851851855,511.7107843137255,562.0
2010-08-31,4.217777777777778,49.333333333333336,512.0514705882354,562.0
2010-09-01,4.216049382716049,49.31481481481482,512.3921568627451,562.0
2010-09-02,4.214320987654321,49.2962962962963,512.7328431372549,562.0
2010-09-03,4.212592592592593,49.27777777777778,513.0735294117648,562.0
2010-09-04,4.2108641975308645,49.25925925925926,513.4142156862745,562.0
2010-09-05,4.209135802469135,49.24074074074074,513.7549019607843,562.0
2010-09-06,4.207407407407407,49.22222222222222,514.0955882352941,562.0
2010-09-07,4.205679012345679,49.2037037037037,514.436274509804,562.0
2010-09-08,4.203950617283951,49.18518518518518,514.7769607843137,562.0
2010-09-09,4.202222222222222,49.166666666666664,515.1176470588235,562.0
2010-09-10,4.200493827160494,49.14814814814815,515.4583333333334,562.0
2010-09-11,4.1987654320987655,49.12962962962963,515.7990196078431,562.0
2010-09-12,4.197037037037037,49.111111111111114,516.1397058823529,562.0
2010-09-13,4.195308641975308,49.092592592592595,516.4803921568628,562.0
2010-09-14,4.19358024691358,49.074074074074076,516.8210784313726,562.0
2010-09-15,4.191851851851852,49.05555555555556,517.1617647058823,562.0
2010-09-16,4.190123456790124,49.03703703703704,517.5024509803922,562.0
2010-09-17,4.188395061728395,49.01851851851852,517.843137254902,562.0
2010-09-18,4.1866666666666665,49.0,518.1838235294117,562.0
2010-09-19,4.184938271604938,48.98148148148148,518.5245098039215,562.0
2010-09-20,4.18320987654321,48.96296296296296,518.8651960784314,562.0
2010-09-21,4.181481481481481,48.94444444444444,519.2058823529412,562.0
2010-09-22,4.179753086419753,48.925925925925924,519.5465686274509,562.0
2010-09-23,4.178024691358025,48.907407407407405,519.8872549019608,562.0
2010-09-24,4.176296296296297,48.888888888888886,520.2279411764706,562.0
2010-09-25,4.174567901234568,48.87037037037037,520.5686274509804,562.0
2010-09-26,4.172839506172839,48.851851851851855,520.9093137254902,562.0
2010-09-27,4.171111111111111,48.833333333333336,521.25,562.0
2010-09-28,4.169382716049383,48.81481481481482,521.5906862745098,562.0
2010-09-29,4.167654320987654,48.7962962962963,521.9313725490197,562.0
2010-09-30,4.165925925925926,48.77777777777778,522.2720588235294,562.0
2010-10-01,4.164197530864198,48.75925925925926,522.6127450980392,562.0
2010-10-02,4.1624691358024695,48.74074074074074,522.9534313725491,562.0
2010-10-03,4.16074074074074,48.72222222222222,523.2941176470588,562.0
2010-10-04,4.159012345679012,48.7037037037037,523.6348039215686,562.0
2010-10-05,4.157283950617284,48.68518518518518,523.9754901960785,562.0
2010-10-06,4.155555555555556,48.666666666666664,524.3161764705883,562.0
2010-10-07,4.153827160493827,48.64814814814815,524.656862745098,562.0
2010-10-08,4.152098765432099,48.62962962962963,524.9975490196078,562.0
2010-10-09,4.1503703703703705,48.611111111111114,525.3382352941177,562.0
2010-10-10,4.148641975308642,48.592592592592595,525.6789215686274,562.0
2010-10-11,4.146913580246913,48.574074074074076,526.0196078431372,562.0
2010-10-12,4.145185185185185,48.55555555555556,526.3602941176471,562.0
2010-10-13,4.143456790123457,48.53703703703704,526.7009803921569,562.0
2010-10-14,4.141728395061729,48.51851851851852,527.0416666666666,562.0
2010-10-15,4.14,48.5,527.3823529411765,562.0
2010-10-16,4.1382716049382715,48.48148148148148,527.7230392156863,562.0
2010-10-17,4.136543209876543,48.46296296296296,528.063725490196,562.0
2010-10-18,4.134814814814815,48.44444444444444,528.4044117647059,562.0
2010-10-19,4.133086419753086,48.425925925925924,528.7450980392157,562.0
2010-10-20,4.131358024691358,48.407407407407405,529.0857843137255,562.0
2010-10-21,4.12962962962963,48.388888888888886,529.4264705882354,562.0
2010-10-22,4.127901234567902,48.370370370370374,529.7671568627451,562.0
2010-10-23,4.1261728395061725,48.351851851851855,530.1078431372549,562.0
2010-10-24,4.124444444444444,48.333333333333336,530.4485294117648,562.0
2010-10-25,4.122716049382716,48.31481481481482,530.7892156862745,562.0
2010-10-26,4.120987654320988,48.2962962962963,531.1299019607843,562.0
2010-10-27,4.119259259259259,48.27777777777778,531.4705882352941,562.0
2010-10-28,4.117530864197531,48.25925925925926,531.811274509804,562.0
2010-10-29,4.115802469135803,48.24074074074074,532.1519607843137,562.0
2010-10-30,4.114074074074074,48.22222222222222,532.4926470588235,562.0
2010-10-31,4.112345679012345,48.2037037037037,532.8333333333334,562.0
2010-11-01,4.110617283950617,48.18518518518518,533.1740196078431,562.0
2010-11-02,4.108888888888889,48.166666666666664,533.5147058823529,562.0
2010-11-03,4.107160493827161,48.14814814814815,533.8553921568628,562.0
2010-11-04,4.105432098765432,48.12962962962963,534.1960784313726,562.0
2010-11-05,4.103703703703704,48.111111111111114,534.5367647058823,562.0
2010-11-06,4.1019753086419755,48.092592592592595,534.8774509803922,562.0
2010-11-07,4.100246913580247,48.074074074074076,535.218137254902,562.0
2010-11-08,4.098518518518518,48.05555555555556,535.5588235294117,562.0
2010-11-09,4.09679012345679,48.03703703703704,535.8995098039215,562.0
2010-11-10,4.095061728395062,48.01851851851852,536.2401960784314,562.0
2010-11-11,4.093333333333334,48.0,536.5808823529412,562.0
2010-11-12,4.091604938271605,47.98148148148148,536.9215686274509,562.0
2010-11-13,4.0898765432098765,47.96296296296296,537.2622549019608,562.0
2010-11-14,4.088148148148148,47.94444444444444,537.6029411764706,562.0
2010-11-15,4.086419753086419,47.925925925925924,537.9436274509804,562.0
2010-11-16,4.084691358024691,47.907407407407405,538.2843137254902,562.0
2010-11-17,4.082962962962963,47.888888888888886,538.625,562.0
2010-11-18,4.081234567901235,47.870370370370374,538.9656862745098,562.0
2010-11-19,4.079506172839507,47.851851851851855,539.3063725490197,562.0
2010-11-20,4.0777777777777775,47.833333333333336,539.6470588235294,562.0
2010-11-21,4.076049382716049,47.81481481481482,539.9877450980392,562.0
2010-11-22,4.074320987654321,47.7962962962963,540.3284313725491,562.0
2010-11-23,4.072592592592592,47.77777777777778,540.6691176470588,562.0
2010-11-24,4.070864197530864,47.75925925925926,541.0098039215686,562.0
2010-11-25,4.069135802469136,47.74074074074074,541.3504901960785,562.0
2010-11-26,4.067407407407408,47.72222222222222,541.6911764705883,562.0
2010-11-27,4.065679012345679,47.7037037037037,542.031862745098,562.0
2010-11-28,4.06395061728395,47.68518518518518,542.3725490196078,562.0
2010-11-29,4.062222222222222,47.666666666666664,542.7132352941177,562.0
2010-11-30,4.060493827160494,47.64814814814815,543.0539215686274,562.0
2010-12-01,4.058765432098765,47.62962962962963,543.3946078431372,562.0
2010-12-02,4.057037037037037,47.611111111111114,543.7352941176471,562.0
2010-12-03,4.055308641975309,47.592592592592595,544.0759803921569,562.0
2010-12-04,4.05358024691358,47.574074074074076,544.4166666666666,562.0
2010-12-05,4.051851851851852,47.55555555555556,544.7573529411765,562.0
2010-12-06,4.050123456790123,47.53703703703704,545.0980392156863,562.0
2010-12-07,4.048395061728395,47.51851851851852,545.438725490196,562.0
2010-12-08,4.046666666666667,47.5,545.7794117647059,562.0
2010-12-09,4.044938271604938,47.48148148148148,546.1200980392157,562.0
2010-12-10,4.04320987654321,47.46296296296296,546.4607843137255,562.0
2010-12-11,4.0414814814814815,47.44444444444444,546.8014705882354,562.0
2010-12-12,4.039753086419753,47.425925925925924,547.1421568627451,562.0
2010-12-13,4.038024691358025,47.407407407407405,547.4828431372549,562.0
2010-12-14,4.036296296296296,47.388888888888886,547.8235294117646,562.0
2010-12-15,4.034567901234568,47.370370370370374,548.1642156862745,562.0
2010-12-16,4.03283950617284,47.351851851851855,548.5049019607843,562.0
2010-12-17,4.031111111111111,47.333333333333336,548.8455882352941,562.0
2010-12-18,4.0293827160493825,47.31481481481482,549.186274509804,562.0
2010-12-19,4.027654320987654,47.2962962962963,549.5269607843137,562.0
2010-12-20,4.025925925925926,47.27777777777778,549.8676470588235,562.0
2010-12-21,4.024197530864198,47.25925925925926,550.2083333333334,562.0
2010-12-22,4.022469135802469,47.24074074074074,550.5490196078431,562.0
2010-12-23,4.020740740740741,47.22222222222222,550.8897058823529,562.0
2010-12-24,4.0190123456790126,47.2037037037037,551.2303921568628,562.0
2010-12-25,4.0172839506172835,47.18518518518518,551.5710784313726,562.0
2010-12-26,4.015555555555555,47.166666666666664,551.9117647058823,562.0
2010-12-27,4.013827160493827,47.14814814814815,552.2524509803922,562.0
2010-12-28,4.012098765432099,47.12962962962963,552.593137254902,562.0
2010-12-29,4.010370370370371,47.111111111111114,552.9338235294117,562.0
2010-12-30,4.008641975308642,47.092592592592595,553.2745098039215,562.0
2010-12-31,4.006913580246914,47.074074074074076,553.6151960784314,562.0
2011-01-01,4.005185185185185,47.05555555555556,553.9558823529412,562.0
2011-01-02,4.003456790123456,47.03703703703704,554.296568627451,562.0
2011-01-03,4.001728395061728,47.01851851851852,554.6372549019608,562.0
2011-01-04,4.0,47.0,554.9779411764706,562.0
2011-01-05,4.0,46.666666666666664,555.3186274509803,562.0
2011-01-06,4.0,46.333333333333336,555.6593137254902,562.0
2011-01-07,4.0,46.0,556.0,562.0
2011-01-08,4.0,47.2,516.2,562.0
2011-01-09,4.0,48.4,476.4,562.0
2011-01-10,4.0,49.6,436.6,562.0
2011-01-11,4.0,50.8,396.8,562.0
2011-01-12,4.0,52.0,357.0,562.0
2011-01-13,4.0,54.2,344.2,562.0
2011-01-14,4.0,56.4,331.4,562.0
2011-01-15,4.0,58.6,318.6,562.0
2011-01-16,4.0,60.8,305.8,562.0
2011-01-17,4.0,63.0,293.0,562.0
2011-01-18,4.0,60.333333333333336,290.0,562.0
2011-01-19,4.0,57.666666666666664,287.0,562.0
2011-01-20,4.0,55.0,284.0,562.0
2011-01-21,4.0,55.2,277.6,562.0
2011-01-22,4.0,55.4,271.2,562.0
2011-01-23,4.0,55.6,264.8,562.0
2011-01-24,4.0,55.8,258.4,562.0
2011-01-25,4.0,56.0,252.0,562.0
2011-01-26,4.0,55.42857142857143,248.42857142857142,562.0
2011-01-27,4.0,54.857142857142854,244.85714285714286,562.0
2011-01-28,4.0,54.285714285714285,241.28571428571428,562.0
2011-01-29,4.0,53.714285714285715,237.71428571428572,562.0
2011-01-30,4.0,53.142857142857146,234.14285714285714,562.0
2011-01-31,4.0,52.57142857142857,230.57142857142856,562.0
2011-02-01,4.0,52.0,227.0,562.0
2011-02-02,4.0,51.333333333333336,263.3333333333333,562.0
2011-02-03,4.0,50.666666666666664,299.6666666666667,562.0
2011-02-04,4.0,50.0,336.0,562.0
2011-02-05,4.0,51.4,324.8,562.0
2011-02-06,4.0,52.8,313.6,562.0
2011-02-07,4.0,54.2,302.4,562.0
2011-02-08,4.0,55.6,291.2,562.0
2011-02-09,4.0,57.0,280.0,562.0
2011-02-10,4.0,57.2,255.6,562.0
2011-02-11,4.0,57.4,231.2,562.0
2011-02-12,4.0,57.6,206.8,562.0
2011-02-13,4.0,57.8,182.4,562.0
2011-02-14,4.0,58.0,158.0,562.0
2011-02-15,4.25,60.25,195.75,562.0
2011-02-16,4.5,62.5,233.5,562.0
2011-02-17,4.75,64.75,271.25,562.0
2011-02-18,5.0,67.0,309.0,562.0
2011-02-19,4.8,64.4,283.0,562.0
2011-02-20,4.6,61.8,257.0,562.0
2011-02-21,4.4,59.2,231.0,562.0
2011-02-22,4.2,56.6,205.0,562.0
2011-02-23,4.0,54.0,179.0,562.0
2011-02-24,4.0,53.833333333333336,182.16666666666666,562.0
2011-02-25,4.0,53.666666666666664,185.33333333333334,562.0
2011-02-26,4.0,53.5,188.5,562.0
2011-02-27,4.0,53.333333333333336,191.66666666666666,562.0
2011-02-28,4.0,53.166666666666664,194.83333333333334,562.0
2011-03-01,4.0,53.0,198.0,562.0
2011-03-02,4.0,52.333333333333336,192.83333333333334,562.0
2011-03-03,4.0,51.666666666666664,187.66666666666666,562.0
2011-03-04,4.0,51.0,182.5,562.0
2011-03-05,4.0,50.333333333333336,177.33333333333334,562.0
2011-03-06,4.0,49.666666666666664,172.16666666666666,562.0
2011-03-07,4.0,49.0,167.0,562.0
2011-03-08,4.0,49.333333333333336,145.33333333333334,562.0
2011-03-09,4.0,49.666666666666664,123.66666666666666,562.0
2011-03-10,4.0,50.0,102.0,562.0
2011-03-11,4.0,50.4,104.2,562.0
2011-03-12,4.0,50.8,106.4,562.0
2011-03-13,4.0,51.2,108.6,562.0
2011-03-14,4.0,51.6,110.8,562.0
2011-03-15,4.0,52.0,113.0,562.0
2011-03-16,4.0,53.0,124.0,562.0
2011-03-17,4.0,54.0,135.0,562.0
2011-03-18,4.0,55.0,146.0,562.0
2011-03-19,4.0,53.8,147.2,562.0
2011-03-20,4.0,52.6,148.4,562.0
2011-03-21,4.0,51.4,149.6,562.0
2011-03-22,4.0,50.2,150.8,562.0
2011-03-23,4.0,49.0,152.0,562.0
2011-03-24,4.0,49.8,145.0,562.0
2011-03-25,4.0,50.6,138.0,562.0
2011-03-26,4.0,51.4,131.0,562.0
2011-03-27,4.0,52.2,124.0,562.0
2011-03-28,4.0,53.0,117.0,562.0
2011-03-29,4.0,51.5,120.0,562.0
2011-03-30,4.0,50.0,123.0,562.0
2011-03-31,4.0,48.5,126.0,562.0
2011-04-01,4.0,47.0,129.0,562.0
2011-04-02,4.0,49.2,130.0,562.0
2011-04-03,4.0,51.4,131.0,562.0
2011-04-04,4.0,53.6,132.0,562.0
2011-04-05,4.0,55.8,133.0,562.0
2011-04-06,4.0,58.0,134.0,562.0
2011-04-07,4.0,58.2,139.2,562.0
2011-04-08,4.0,58.4,144.4,562.0
2011-04-09,4.0,58.6,149.6,562.0
2011-04-10,4.0,58.8,154.8,562.0
2011-04-11,4.0,59.0,160.0,562.0
2011-04-12,4.0,58.857142857142854,170.85714285714286,562.0
2011-04-13,4.0,58.714285714285715,181.71428571428572,562.0
2011-04-14,4.0,58.57142857142857,192.57142857142856,562.0
2011-04-15,4.0,58.42857142857143,203.42857142857144,562.0
2011-04-16,4.0,58.285714285714285,214.28571428571428,562.0
2011-04-17,4.0,58.142857142857146,225.14285714285714,562.0
2011-04-18,4.0,58.0,236.0,562.0
2011-04-19,4.333333333333333,58.666666666666664,230.0,562.0
2011-04-20,4.666666666666667,59.333333333333336,224.0,562.0
2011-04-21,5.0,60.0,218.0,562.0
2011-04-22,4.833333333333333,56.333333333333336,213.33333333333334,562.0
2011-04-23,4.666666666666667,52.666666666666664,208.66666666666666,562.0
2011-04-24,4.5,49.0,204.0,562.0
2011-04-25,4.333333333333333,45.333333333333336,199.33333333333334,562.0
2011-04-26,4.166666666666667,41.66666666666667,194.66666666666666,562.0
2011-04-27,4.0,38.0,190.0,562.0
2011-04-28,4.0,40.666666666666664,199.0,562.0
2011-04-29,4.0,43.333333333333336,208.0,562.0
2011-04-30,4.0,46.0,217.0,562.0
2011-05-01,4.0,48.666666666666664,226.0,562.0
2011-05-02,4.0,51.33333333333333,235.0,562.0
2011-05-03,4.0,54.0,244.0,562.0
2011-05-04,4.0,52.0,230.66666666666666,562.0
2011-05-05,4.0,50.0,217.33333333333334,562.0
2011-05-06,4.0,48.0,204.0,562.0
2011-05-07,4.0,48.4,202.8,562.0
2011-05-08,4.0,48.8,201.6,562.0
2011-05-09,4.0,49.2,200.4,562.0
2011-05-10,4.0,49.6,199.2,562.0
2011-05-11,4.0,50.0,198.0,562.0
2011-05-12,4.2,50.0,199.6,562.0
2011-05-13,4.4,50.0,201.2,562.0
2011-05-14,4.6,50.0,202.8,562.0
2011-05-15,4.8,50.0,204.4,562.0
2011-05-16,5.0,50.0,206.0,562.0
2011-05-17,4.75,50.0,206.0,562.0
2011-05-18,4.5,50.0,206.0,562.0
2011-05-19,4.25,50.0,206.0,562.0
2011-05-20,4.0,50.0,206.0,562.0
2011-05-21,4.0,50.2,226.4,562.0
2011-05-22,4.0,50.4,246.8,562.0
2011-05-23,4.0,50.6,267.2,562.0
2011-05-24,4.0,50.8,287.6,562.0
2011-05-25,4.0,51.0,308.0,562.0
2011-05-26,4.0,52.0,286.8,562.0
2011-05-27,4.0,53.0,265.6,562.0
2011-05-28,4.0,54.0,244.4,562.0
2011-05-29,4.0,55.0,223.2,562.0
2011-05-30,4.0,56.0,202.0,562.0
2011-05-31,4.0,56.5,202.25,562.0
2011-06-01,4.0,57.0,202.5,562.0
2011-06-02,4.0,57.5,202.75,562.0
2011-06-03,4.0,58.0,203.0,562.0
2011-06-04,4.0,57.4,193.8,562.0
2011-06-05,4.0,56.8,184.6,562.0
2011-06-06,4.0,56.2,175.4,562.0
2011-06-07,4.0,55.6,166.2,562.0
2011-06-08,4.0,55.0,157.0,562.0
2011-06-09,4.0,54.0,158.8,562.0
2011-06-10,4.0,53.0,160.6,562.0
2011-06-11,4.0,52.0,162.4,562.0
2011-06-12,4.0,51.0,164.2,562.0
2011-06-13,4.0,50.0,166.0,562.0
2011-06-14,4.0,51.333333333333336,161.66666666666666,562.0
2011-06-15,4.0,52.666666666666664,157.33333333333334,562.0
2011-06-16,4.0,54.0,153.0,562.0
2011-06-17,4.0,53.2,169.8,562.0
2011-06-18,4.0,52.4,186.6,562.0
2011-06-19,4.0,51.6,203.4,562.0
2011-06-20,4.0,50.8,220.2,562.0
2011-06-21,4.0,50.0,237.0,562.0
2011-06-22,4.0,48.666666666666664,202.33333333333334,562.0
2011-06-23,4.0,47.333333333333336,167.66666666666669,562.0
2011-06-24,4.0,46.0,133.0,562.0
2011-06-25,4.0,45.0,132.4,562.0
2011-06-26,4.0,44.0,131.8,562.0
2011-06-27,4.0,43.0,131.2,562.0
2011-06-28,4.0,42.0,130.6,562.0
2011-06-29,4.0,41.0,130.0,562.0
2011-06-30,4.0,41.5,129.83333333333334,562.0
2011-07-01,4.0,42.0,129.66666666666666,562.0
2011-07-02,4.0,42.5,129.5,562.0
2011-07-03,4.0,43.0,129.33333333333334,562.0
2011-07-04,4.0,43.5,129.16666666666666,562.0
2011-07-05,4.0,44.0,129.0,562.0
2011-07-06,4.0,41.0,118.33333333333333,562.0
2011-07-07,4.0,38.0,107.66666666666667,562.0
2011-07-08,4.0,35.0,97.0,562.0
2011-07-09,4.0,35.0,93.4,562.0
2011-07-10,4.0,35.0,89.8,562.0
2011-07-11,4.0,35.0,86.2,562.0
2011-07-12,4.0,35.0,82.6,562.0
2011-07-13,4.0,35.0,79.0,562.0
2011-07-14,4.0,36.4,79.4,562.0
2011-07-15,4.0,37.8,79.8,562.0
2011-07-16,4.0,39.2,80.2,562.0
2011-07-17,4.0,40.6,80.6,562.0
2011-07-18,4.0,42.0,81.0,562.0
2011-07-19,4.0,43.666666666666664,89.33333333333333,562.0
2011-07-20,4.0,45.333333333333336,97.66666666666667,562.0
2011-07-21,4.0,47.0,106.0,562.0
2011-07-22,4.0,46.15384615384615,105.0,562.0
2011-07-23,4.0,45.30769230769231,104.0,562.0
2011-07-24,4.0,44.46153846153846,103.0,562.0
2011-07-25,4.0,43.61538461538461,102.0,562.0
2011-07-26,4.0,42.76923076923077,101.0,562.0
2011-07-27,4.0,41.92307692307692,100.0,562.0
2011-07-28,4.0,41.07692307692308,99.0,562.0
2011-07-29,4.0,40.23076923076923,98.0,562.0
2011-07-30,4.0,39.38461538461539,97.0,562.0
2011-07-31,4.0,38.53846153846154,96.0,562.0
2011-08-01,4.0,37.69230769230769,95.0,562.0
2011-08-02,4.0,36.84615384615385,94.0,562.0
2011-08-03,4.0,36.0,93.0,562.0
2011-08-04,4.0,35.6,89.0,562.0
2011-08-05,4.0,35.2,85.0,562.0
2011-08-06,4.0,34.8,81.0,562.0
2011-08-07,4.0,34.4,77.0,562.0
2011-08-08,4.0,34.0,73.0,562.0
